1.029396865589999948e+02 1.283205043809999936e-05 2.557410102080000030e-04 1.324943985460000096e-06 2.294163137209999977e-04 1.836565397430000074e-05 1.198004284739999920e-05 8.710334379130000652e-06 3.323657322609999826e-02 4.490740438059999824e-05 3.605960393440000189e+01 2.099461611881012573e+02 7.407948074575767539e-01 -1.040790330970724682e+02 2.656727608040000064e+02 9.883997182399999670e-05 1.033248187650000066e-01 1.326673879990000054e-02 7.412339866420000165e-06 1.841583622810000068e-04 5.263961713219999957e-05 2.927892342090000129e-06 2.765109697069999956e-02 1.982691702760000008e-04 5.207240984750000426e-03 1.595932165619999912e-02 2.654945544929999957e-02 1.096242180459999901e-03 1.775871089780000104e-03 1.037308390129999907e+03 4.186474530922857298e+02 2.399288127761898259e+00 -8.578548452832178839e+01 8.372421999604437133e+02 4.011634711822098964e+00 -8.243484773667965726e+01 2.735882527969999956e+03 4.098444405390000021e-05 8.698990518229999484e-07 3.483338931759999937e-06 6.385028129450000473e-04 1.073276225889999968e-06 8.257094523280000120e-06 1.445444706010000130e-04 2.323729018249999848e-02 1.605742033220000084e-05 4.589592988980000143e+01 1.949304545519999863e+02 1.765499769270000126e-08 3.167101598219999870e-02 3.096483745199999846e-02 6.109890233119999686e-05 1.922166081550000023e-07 1.082758389660000084e-03 3.395240611699999706e-05 4.860657002750000122e-01 2.101098708459999895e-03 6.566327006349999920e+02 2.068475337851124607e+02 1.422857087961643785e+00 -1.150188048165579033e+02
8.981267871149999849e+01 9.152032168520000737e-06 1.443658183949999934e-04 3.335328125829999879e-06 1.137856230580000050e-04 2.665779082650000136e-05 2.628478273300000195e-07 2.395205897139999872e-05 2.074926697620000163e-02 1.260667586179999976e-04 8.553929040100000236e+01 5.697928089304934929e+02 6.834674570457517362e-01 -7.783554635339847039e+01 9.297385907199999622e+01 4.789035916649999854e-05 4.004940995620000221e-02 2.639368835739999784e-03 9.081708144250000625e-06 1.554510772360000116e-04 2.867166317969999884e-05 3.151033743879999991e-06 9.685523310289999993e-03 7.650380051749999712e-04 6.976273779810000276e-03 1.045642345129999939e-03 3.043387502520000093e-02 6.013294714050000525e-04 1.244870930309999960e-03 7.308005383649999658e+02 7.578127911289730037e+02 4.410551651460336231e+00 -1.092012046049106573e+02 1.060249578458259094e+02 2.888970358094315127e+00 -8.828753542513277353e+01 3.056748120469999890e+02 3.192534976590000293e-05 8.525356554410000676e-06 1.292762779730000006e-06 4.194185547500000211e-04 4.337401131310000151e-05 7.380463058320000389e-04 3.379145304430000073e-05 3.881689025489999667e-02 2.924898876760000113e-05 4.533383709640000234e+03 2.088248265469999865e+02 8.319928527609999833e-05 3.649534847460000203e-02 5.883963908949999683e-02 2.598664493820000178e-04 1.387499592689999874e-07 7.011973781920000440e-04 6.496819744289999347e-05 3.310373114979999754e-01 3.682199804950000033e-04 6.004149664169999596e+02 2.999923728400046343e+02 4.655896673135222485e+00 -1.030802137131277902e+02
9.003408016679999548e+01 4.919582122250000197e-05 2.757809688479999745e-04 8.718845282559999741e-06 1.850713847970000131e-04 2.596888675430000012e-05 2.764159201760000163e-06 6.811169498039999651e-06 3.341559598100000278e-02 5.195985279829999664e-05 2.868038253270000126e+01 8.359739473363040361e+02 1.197495040816987544e+00 -9.601757815155461628e+01 1.983414358699999980e+01 7.404857733129999993e-06 1.192107167650000021e-01 2.759609608029999980e-02 5.249357229420000277e-06 2.348413648570000102e-04 4.277080106069999706e-05 1.124273582179999943e-04 7.568794979079999583e-03 1.143900121830000049e-04 1.812756978820000099e-03 4.002862953280000337e-03 7.337249437230000670e-02 5.671025210310000212e-04 1.528162673739999998e-03 1.495343619259999969e+03 5.843599996759776332e+02 5.487878161308885616e-01 -7.222758607192714919e+01 5.623151203710770005e+02 4.356889330656418480e+00 -9.782359064007232519e+01 2.965248860700000023e+03 3.333721545880000068e-07 2.779718267039999992e-06 1.565241992030000086e-07 2.601072946960000061e-04 3.798016565860000247e-05 1.485416105510000025e-04 4.242668330470000272e-05 3.771811213460000284e-02 2.335201386949999975e-05 3.149009545849999995e+03 1.537286278729999935e+02 6.164059559839999878e-05 1.775419669600000055e-02 4.023870303040000262e-02 2.088790676530000135e-04 5.744602433550000364e-07 1.010529384360000019e-03 5.376163885039999911e-05 3.808729066659999885e-01 3.272346344709999889e-03 6.737854338289999987e+02 3.947623072228909678e+02 4.995567880121884130e+00 -1.118707801563213593e+02
5.953201370490000244e+01 2.879619219560000030e-06 1.477395067320000051e-04 4.453046443930000237e-06 5.031815206460000194e-05 4.022503859190000233e-06 8.048814307010000323e-06 7.060928802269999904e-06 5.640401448829999824e-03 1.311935888569999882e-04 9.068628143639999450e+01 8.063515716402405360e+02 1.002834133442894737e-01 -8.612505319853669050e+01 2.209050547180000024e+02 4.949357785940000133e-05 3.184436545120000045e-02 3.543412110449999791e-02 6.251500106879999843e-06 2.280972363199999949e-04 3.917467041540000143e-05 2.111845603750000134e-04 2.285431072490000035e-02 1.642693422680000024e-05 8.586504075450000426e-03 1.130336254729999955e-02 5.129678717890000239e-02 8.329204460360000329e-04 1.922713078589999899e-03 6.459502430109999978e+02 5.924883881432264161e+02 1.823885163820103017e+00 -1.159078192409630361e+02 3.554626195620295448e+02 1.896381538156739766e-01 -9.195041922669325629e+01 5.301145131049999691e+03 1.017731764359999954e-04 1.387255412159999947e-06 1.432323643259999976e-07 1.636271697910000097e-04 5.493350215130000213e-06 3.529608137859999993e-06 1.676832004219999898e-06 3.869496988019999889e-02 3.043706434790000118e-05 2.335884202149999965e+03 2.273689703860000009e+02 2.066026103410000081e-06 2.549365145050000100e-02 4.429264987319999659e-03 2.472718606079999824e-04 2.160595084039999998e-08 9.787628811990000451e-04 7.361648906880000607e-05 3.025089870020000182e-01 4.069243129320000187e-03 1.738911083080000139e+02 7.336292470579437577e+02 8.933922394470206196e-01 -1.168488527125379619e+02
6.738074139440000465e+01 5.206629228159999763e-05 2.717468136400000029e-04 2.205509907090000150e-06 1.389710544830000019e-04 2.908978857620000035e-06 5.896789091710000270e-08 1.664125364760000078e-06 9.257942523499999854e-02 3.627711353600000032e-06 7.427397553059999780e+01 8.839235376908245598e+02 3.150397027556528506e-01 -1.163081570353725596e+02 2.532482305659999895e+02 1.234198108879999950e-04 9.644060526629999464e-03 1.403307733899999965e-02 4.102911379659999619e-06 2.659177296139999765e-04 1.218884770199999970e-05 7.954053086360000089e-05 1.151582019159999998e-01 1.245019605859999906e-04 7.646342735570000292e-03 3.436400403520000011e-03 1.306632843180000059e-01 4.484471728859999880e-04 5.001191759309999525e-04 9.015589601359999961e+02 4.971977168277515489e+02 3.028805298705548044e+00 -1.117348348153165034e+02 9.955151901569823849e+02 1.987622116183615173e+00 -8.101896577339317673e+01 3.868561763180000071e+03 2.100778839390000087e-06 5.837137292729999834e-06 6.182775819390000194e-06 5.459851531019999614e-04 4.803212004249999856e-05 4.824729146469999825e-05 9.699197303670000826e-06 8.359748438719999744e-03 2.196542956980000209e-06 4.131451071399999819e+03 2.548572806860000206e+00 9.483865615959999663e-07 3.638993224130000065e-02 5.927688284810000291e-02 2.093966471889999951e-04 4.895005179609999649e-07 6.603578900519999637e-04 8.351512861340000256e-05 2.415628244910000000e-01 1.775373768680000089e-03 4.078792801160000181e+01 1.275388732183071028e+02 6.748570867174196186e-01 -1.184776076716390065e+02
6.887213630339999781e+01 2.292969158619999875e-08 7.893420753750000299e-05 8.012774973829999456e-06 1.203064170710000064e-04 3.627728847999999796e-05 1.053496329520000002e-04 4.878013470099999861e-05 1.264609323429999876e-01 3.242393770760000193e-05 6.034237067050000292e+01 4.651454854351930521e+02 4.994163788036908969e+00 -8.607608980502044460e+01 3.031332362869999884e+02 5.101189086579999686e-05 7.546970735749999881e-02 5.204568236490000194e-02 6.541435419430000096e-06 2.852895855600000164e-06 4.926515276950000250e-05 1.049678013050000006e-04 1.037397910559999942e-01 3.728228013750000259e-04 5.675305234349999756e-03 1.025267822479999924e-02 6.632946266750000541e-02 4.536072844290000016e-05 1.504632905270000126e-04 1.979656855740000083e+03 8.702305122745873405e+02 4.919169334587593312e+00 -1.085599027498294333e+02 7.762419600041246213e+02 5.978213976470425628e-01 -1.021632919055377329e+02 4.886773307890000069e+03 2.396250928859999953e-05 9.028235069280000574e-06 4.786042760790000207e-06 1.146669260370000010e-05 3.769572926700000270e-05 1.039835461820000048e-08 1.043120754609999976e-04 2.897525867430000152e-02 2.601120555599999864e-05 4.850281508240000221e+02 4.304186290640000152e+02 4.186221561669999769e-05 3.504619310539999755e-02 6.485515565970000063e-02 1.111110879650000036e-04 2.911994635970000158e-07 1.319072013759999993e-03 7.165147849039999405e-05 1.824000402440000002e-01 3.785447339739999965e-03 4.674464282509999862e+02 9.658014756719853722e+02 1.134725008746682029e-01 -8.802642958303289333e+01
6.373058872490000226e+01 7.808822686900000474e-06 2.454945479959999956e-04 9.418905818160000577e-06 1.326069471699999947e-04 1.497012411770000006e-05 2.069342479909999966e-06 1.448566857950000088e-04 6.919655726220000358e-02 1.273267702330000003e-04 4.870342769719999865e+01 5.854093083071271622e+02 1.961540652262424800e+00 -7.218354949975449131e+01 1.666117877320000105e+02 6.542432851239999756e-05 4.251537638260000085e-02 5.529320363130000356e-04 2.677969803529999809e-06 3.845998688170000282e-05 3.050607957399999984e-05 1.391242624959999983e-05 1.353495677029999903e-03 8.941385016790000424e-04 8.186329850269999375e-03 2.353785493209999916e-03 1.226099064129999999e-01 1.182296908749999945e-03 9.853938784220000590e-05 1.419595331909999913e+03 9.892465333970970960e+02 1.262315867279950599e+00 -9.797127747494471350e+01 1.553183290017842069e+02 1.620379795443281701e+00 -9.042377542831616211e+01 2.810637377449999804e+03 2.862315205480000119e-06 8.136786082339999746e-06 1.453246035190000008e-06 2.618851229000000226e-04 2.554108199440000182e-06 3.854466444290000131e-05 4.597718237909999875e-05 1.141914058359999942e-02 1.581344282250000163e-05 2.943507478640000045e+03 6.112415246380000156e+01 6.179312766330000016e-06 3.275695290140000215e-02 5.767559976069999705e-02 3.322500583280000078e-04 2.193647344170000048e-07 2.956577080950000122e-05 3.023986391940000032e-05 2.331228930520000131e-01 6.935336689620000272e-03 6.583062378739999758e+02 3.758814489755353065e+02 1.683861430331523579e+00 -7.022865428088825013e+01
4.460177952099999743e+01 2.396600242930000042e-05 1.457696805419999978e-04 8.964760129359999820e-06 1.874140617970000038e-04 1.330108106300000003e-05 7.354491033609999706e-06 3.275244880850000190e-05 1.182390004440000003e-01 4.825655485540000198e-05 6.677648031850000621e+01 5.854093083071271622e+02 1.961540652262424800e+00 -7.218354949975449131e+01 2.424303025069999862e+01 4.812516063509999824e-06 3.714721826830000295e-02 1.274052850329999986e-02 6.004913842610000004e-06 2.858129269860000154e-06 1.773288687549999933e-05 1.333637601029999951e-05 5.899248287029999760e-02 1.168976123659999948e-03 4.355594871349999925e-03 8.597399592789999739e-03 5.771413559690000139e-02 4.003490387489999923e-05 1.991146217709999829e-03 1.681745721510000067e+03 9.892465333970970960e+02 1.262315867279950599e+00 -9.797127747494471350e+01 1.553183290017842069e+02 1.620379795443281701e+00 -9.042377542831616211e+01 2.500473282660000223e+03 4.084440749479999729e-06 6.408555955960000392e-06 1.593526588559999912e-06 5.198650378999999759e-04 1.920636035850000018e-05 1.186586976789999992e-05 2.045973960780000077e-05 1.210065636099999899e-03 1.852095482629999835e-05 2.431440541250000024e+03 6.983696133399999439e+01 1.823523860420000076e-05 2.829376827330000108e-02 6.187204223599999942e-02 3.104449140140000092e-04 3.616736625260000136e-08 9.899414387819999790e-05 4.055247691039999986e-05 2.512460581689999750e-01 6.985009694109999868e-03 6.602487057270000150e+02 3.758814489755353065e+02 1.683861430331523579e+00 -7.022865428088825013e+01
1.289478230409999959e+01 2.558822547330000005e-05 1.492063081980000061e-04 3.701933381479999958e-06 2.319497286749999893e-04 3.390314762480000211e-05 2.192908948719999984e-08 5.856016663649999695e-05 3.622635370019999801e-03 1.032762881469999995e-04 6.772295191080000620e+01 9.988363976935221444e+02 1.425621603678233762e-01 -8.663355296932012095e+01 3.066670330380000031e+00 5.598763729080000259e-06 9.041123241649999531e-02 6.237339217539999980e-02 6.251575722840000264e-06 1.426241142510000133e-04 4.832949243439999671e-05 8.849174621890000287e-05 1.016387068699999979e-01 1.187744649729999963e-03 5.524340994319999580e-03 1.479057601950000030e-02 1.930906446679999944e-01 8.480122717659999880e-04 1.264421024640000057e-03 1.641113562239999908e+02 9.871704686437579994e+02 3.035212712477384223e+00 -1.038765742565908852e+02 1.006281191459645754e+02 1.164999247339692373e-01 -7.178473575073090274e+01 2.038643649719999985e+03 5.863683892169999730e-05 2.014160387360000125e-06 3.398665597990000034e-06 6.229832902850000525e-04 1.503354776650000015e-05 4.244446959230000103e-06 3.708158857680000236e-05 3.301648690850000206e-02 2.580315860260000012e-05 4.665127842949999831e+03 6.195858876490000000e+01 6.620812952499999704e-07 3.567225470779999963e-02 3.861064207269999937e-02 7.295418667850000311e-05 3.886627335680000204e-07 7.459921317749999923e-04 2.509256179779999839e-05 2.455258987149999961e-01 1.126691904949999896e-03 2.674909906780000028e+02 7.136146403215800547e+02 4.548090431910459586e+00 -1.033816147231373321e+02
1.056430065390000061e+00 1.054081825970000010e-05 2.733465590890000259e-04 1.956599565389999851e-06 1.132977254869999933e-04 1.628894577429999900e-05 3.925626379340000112e-06 2.465855930939999966e-05 1.200418944629999957e-01 6.914834524239999900e-05 1.084653724589999939e+02 9.837796662636535530e+02 2.066833623913602480e+00 -7.487554428632761017e+01 5.570780306839999696e+01 3.906318997550000055e-05 4.737508889219999714e-02 5.006675960560000305e-02 9.166014289229999567e-06 2.544161394260000268e-04 2.713657144880000157e-05 1.027629051829999964e-04 1.259819597580000006e-01 8.301341632370000390e-04 4.783695230469999990e-03 1.566598567829999983e-02 1.640592238219999895e-03 6.651895519549999927e-04 6.034293327959999715e-05 2.580850549650000175e+03 6.220597448465011894e+02 5.577527132522219766e-01 -8.309473417005668239e+01 2.250867755299130977e+02 8.272887256887860863e-01 -1.079445185280296045e+02 6.336203066409999565e+02 1.871497696860000072e-05 7.167071532829999988e-06 6.062381771420000247e-06 3.513224010340000028e-04 3.619240225279999999e-05 3.333715821150000190e-05 2.066119548189999927e-05 1.294789209539999944e-02 2.407481872660000155e-06 3.464084767260000035e+02 3.573217009719999737e+02 5.082051882689999896e-05 3.377061701999999749e-02 2.115112891889999944e-02 8.092151694180000113e-05 8.302960554000000067e-08 1.273575214669999973e-03 1.171316252799999953e-05 4.931230917759999999e-01 4.148059713280000116e-03 3.944822758619999945e+02 1.234212749193208651e+02 4.029454643044551254e+00 -8.614687161525591819e+01
6.736921570769999335e+01 1.503392145549999992e-05 4.937121791279999955e-05 4.463550530440000409e-06 1.362381134069999967e-04 2.318938215010000082e-05 4.604529314320000000e-07 2.098371542159999863e-05 2.826102754260000072e-02 5.393180937079999801e-06 1.107834478399999938e+02 3.575433740230096191e+02 3.349413479702955110e-01 -9.825887736636659042e+01 2.028526631359999897e+02 1.996205514040000047e-05 7.104633450130000416e-02 1.150777157880000052e-03 7.200200564380000197e-06 1.318688274689999956e-04 9.365208308289999298e-06 1.740628395060000099e-04 4.993158528509999972e-02 7.574483142479999931e-04 2.627329475319999802e-03 4.303566200109999740e-03 1.887115928060000003e-01 7.227179534089999682e-04 1.726684189320000029e-03 1.376072084700000005e+03 2.041682607031208079e+02 9.768689872454396905e-01 -8.122135469735451352e+01 7.863521075324026697e+02 1.212913932950889562e+00 -1.027512768240547274e+02 2.413272002209999982e+02 4.619611975220000081e-05 7.648061710810000565e-06 9.740736377689999289e-07 6.894360285030000130e-05 2.898686061679999943e-05 4.651027141040000061e-05 2.619393562409999954e-06 1.191018329129999928e-02 1.298102240600000006e-05 3.365538931439999942e+03 9.649686398340000437e+01 4.210148529619999722e-05 1.329478170290000066e-02 5.658244809000000097e-02 7.605517544800000143e-06 5.218134445100000046e-07 6.035827234320000371e-04 5.258920745299999684e-05 4.454004018600000170e-01 2.147782869550000136e-03 5.924910567529999526e+02 9.581232494685914389e+02 1.931232463277306355e+00 -1.151177782470552700e+02
8.781577656560000378e+01 2.346421565919999878e-05 1.936762818469999967e-04 6.816921159260000258e-06 4.570499088960000149e-05 1.477758671410000035e-05 6.048776361550000216e-06 3.480331342839999961e-05 5.064464710480000298e-02 1.358132920760000051e-04 7.235565150799999401e+01 9.748950145590946477e+02 7.516788257351971758e-01 -9.041978478183067125e+01 2.975549682989999951e+02 2.333961134910000039e-05 2.706430079610000136e-02 3.841137942879999795e-02 3.792029411599999954e-06 1.449063514709999936e-04 1.543567126950000116e-05 5.209338094039999681e-05 1.021029579030000023e-01 1.020188810249999904e-03 2.936184760009999915e-03 1.009213932910000069e-02 9.215793513160000505e-02 5.864225891969999634e-04 4.963868384730000432e-04 2.532634685890000128e+03 8.636113597657049468e+02 2.383861866934918083e+00 -1.026063057511350536e+02 8.261175850615358058e+02 2.536130390340793017e+00 -8.167459126625220733e+01 5.456936812840000357e+02 2.476352260480000101e-05 7.475680711000000286e-07 3.797759330949999906e-06 2.852082076549999770e-04 3.563436052619999706e-05 2.481097259359999981e-04 1.948009460259999875e-04 9.315073134499999782e-03 9.355430715350000753e-06 3.970272709989999839e+03 1.315282518470000070e+02 4.674078485320000100e-07 2.916997330650000081e-02 2.680806251889999992e-02 3.141568440790000060e-04 2.213142357830000071e-07 4.963502330399999522e-04 6.558069616909999351e-05 4.064251588869999821e-01 2.318865928799999834e-03 5.771075040409999701e+02 4.811407408907199397e+02 4.737845380611391377e+00 -9.488777344058892993e+01
4.753207653839999836e+01 1.603062004479999949e-05 2.693128354459999908e-04 5.672525299990000125e-06 2.036175011460000090e-04 1.023587545559999930e-05 1.932137089789999875e-05 8.007037644200000282e-07 2.855503271540000068e-02 1.364224988000000045e-04 6.468963934670000526e+01 2.099461611881012573e+02 7.407948074575767539e-01 -1.040790330970724682e+02 1.977881445959999951e+02 2.334665381059999957e-05 4.917369157640000266e-02 4.909886310569999690e-02 7.423565229230000288e-06 1.930511658659999903e-04 8.091351612759999849e-06 2.115153979279999960e-04 3.712981712860000116e-02 4.704047073140000179e-04 7.334793607599999869e-03 1.105821246909999972e-02 9.812416993000000476e-02 6.246515729739999991e-04 1.635671992970000061e-03 1.880443881099999999e+03 4.186474530922857298e+02 2.399288127761898259e+00 -8.578548452832178839e+01 8.372421999604437133e+02 4.011634711822098964e+00 -8.243484773667965726e+01 2.354900889149999784e+03 3.851182177709999986e-05 9.277197459820000821e-06 3.079178275559999909e-06 5.794133919040000058e-04 1.285264268049999954e-05 6.543058471520000196e-06 2.514607840060000012e-05 2.318980730280000013e-02 1.553256359120000133e-05 1.196931898060000094e+03 2.786995338360000005e+02 5.571841967799999952e-08 2.894564407459999933e-02 3.938557599859999862e-03 2.187932116780000021e-04 4.662801594559999867e-07 1.148338957089999968e-03 9.489956411290000179e-05 3.987669501309999975e-01 4.316810145250000205e-04 6.614014700950000361e+02 2.068475337851124607e+02 1.422857087961643785e+00 -1.150188048165579033e+02
2.885662587859999917e+01 4.380923945870000027e-07 1.251390934599999887e-04 6.836531741259999671e-06 2.431237276470000098e-04 1.260377508739999974e-05 7.314405938769999910e-07 8.658467491929999597e-05 3.907699900940000276e-02 1.435155744339999980e-04 3.913659716160000102e+01 5.697928089304934929e+02 6.834674570457517362e-01 -7.783554635339847039e+01 1.944037388540000109e+02 8.401657636019999400e-05 3.310855253890000044e-02 4.348347420890000259e-02 5.879151044149999630e-06 2.566137233710000264e-04 3.717316163140000067e-05 6.315265522420000516e-05 3.160111759660000005e-03 8.402261819799999865e-04 7.893534151650000510e-03 1.518729001730000083e-02 1.005228071010000057e-01 6.275938342140000362e-04 4.706068255039999961e-04 2.316221529899999950e+03 7.578127911289730037e+02 4.410551651460336231e+00 -1.092012046049106573e+02 1.060249578458259094e+02 2.888970358094315127e+00 -8.828753542513277353e+01 5.110830020839999634e+03 1.135958949390000083e-05 4.663374486289999612e-06 9.992719228889999468e-07 6.740665188189999351e-05 2.870043722729999889e-05 7.862178395520000480e-04 1.763399001590000125e-05 1.157360547109999999e-02 2.074655394209999872e-05 3.440516149919999862e+03 1.694304680639999958e+02 1.785336215939999996e-05 3.077027776160000047e-02 3.080320643300000008e-02 3.216572440199999940e-04 6.045737130499999998e-08 4.787446311399999859e-04 3.220813289299999724e-05 4.378139050520000186e-01 4.409929022369999774e-04 6.467571729400000322e+02 2.999923728400046343e+02 4.655896673135222485e+00 -1.030802137131277902e+02
6.209341091649999811e+01 5.023312191460000244e-05 2.727287362420000049e-04 8.599333013659999801e-06 1.321412574149999949e-04 2.949199358489999992e-05 5.248296140710000148e-06 1.469053820469999977e-06 4.881661310649999808e-02 1.374065098630000073e-05 9.815813734389999468e+01 8.359739473363040361e+02 1.197495040816987544e+00 -9.601757815155461628e+01 8.311899945279999713e+01 2.545774709729999987e-06 1.229758409469999952e-01 5.423974825700000196e-02 2.743552951260000136e-06 1.464990011280000045e-04 4.701399300719999859e-05 1.569160881949999955e-04 7.030204215570000359e-02 2.077888427440000019e-04 4.933403395929999991e-03 1.457655742959999921e-03 1.022389366380000025e-01 9.707216642959999543e-04 1.298063853009999999e-03 2.895045146990000262e+02 5.843599996759776332e+02 5.487878161308885616e-01 -7.222758607192714919e+01 5.623151203710770005e+02 4.356889330656418480e+00 -9.782359064007232519e+01 2.262573191869999846e+03 4.246520365479999904e-07 3.653881294450000211e-06 4.090150159570000203e-06 4.700969999179999961e-04 3.069583781369999813e-05 1.594593765039999935e-04 4.697817141790000069e-06 3.220286615429999999e-02 2.454936183589999930e-05 4.550600115750000441e+03 2.148672283889999903e+02 1.146616747559999947e-04 4.358764630789999789e-02 4.165061465299999682e-02 1.179462022379999998e-04 2.803471187640000215e-07 1.191243699019999902e-03 1.050575550180000045e-04 2.990963493689999808e-01 2.231063893670000124e-03 6.749506675029999769e+02 3.947623072228909678e+02 4.995567880121884130e+00 -1.118707801563213593e+02
1.203624551310000079e+01 2.145763308700000046e-05 2.334709367519999938e-06 2.994025448709999992e-06 1.259401216319999944e-04 1.788842090899999963e-06 1.710211926540000032e-06 1.283685514380000005e-05 1.344849445040000036e-02 1.500868952799999960e-04 8.636959362989999534e+01 8.063515716402405360e+02 1.002834133442894737e-01 -8.612505319853669050e+01 4.638883747599999907e+01 4.930353530980000220e-06 8.827628714490000361e-02 7.407736917159999691e-03 6.962695372679999742e-06 1.617289796759999990e-04 6.246826159840000476e-05 1.208284901189999938e-04 1.077389625240000037e-01 5.013325645079999733e-04 5.131985186259999977e-03 2.692483474319999799e-03 3.537242525090000117e-02 1.034064088469999892e-03 1.987552756650000103e-03 1.012397077250000052e+03 5.924883881432264161e+02 1.823885163820103017e+00 -1.159078192409630361e+02 3.554626195620295448e+02 1.896381538156739766e-01 -9.195041922669325629e+01 1.258074487970000064e+03 1.140636134569999950e-06 2.551440195470000002e-06 1.428997921469999921e-06 3.155391723910000099e-04 2.882813701359999883e-05 3.779636956980000183e-06 2.449028113589999859e-05 3.377337194340000043e-03 2.064692666549999858e-05 1.131814524069999948e+02 1.071949394869999992e+02 5.186891604269999675e-07 3.509616438649999781e-02 4.377846574069999691e-02 7.345790518749999978e-05 7.447282250110000386e-08 2.565690664789999878e-04 7.985852731839999832e-05 2.497461204270000068e-01 5.748612502170000194e-03 3.569682621790000212e+02 7.336292470579437577e+02 8.933922394470206196e-01 -1.168488527125379619e+02
6.221106305740000231e+00 5.351084952519999735e-05 7.158924869240000178e-05 9.232798456170000618e-06 2.127344637379999996e-04 1.412392709730000036e-06 6.946242195639999721e-09 1.356138727740000008e-05 6.076990305930000252e-02 1.944238258220000153e-05 9.890282941450000465e+01 8.839235376908245598e+02 3.150397027556528506e-01 -1.163081570353725596e+02 2.451319031559999928e+01 3.039601887930000086e-06 5.652674257660000173e-02 8.485913210830000469e-03 6.237672955160000132e-06 2.277844441930000020e-05 3.902203674199999976e-05 4.373209665469999824e-05 3.151000551029999996e-03 3.984378907429999964e-04 2.948015775309999805e-03 1.345361853580000037e-02 1.711138094559999934e-01 4.588744973120000232e-04 5.492957412810000077e-04 6.778280399020000004e+02 4.971977168277515489e+02 3.028805298705548044e+00 -1.117348348153165034e+02 9.955151901569823849e+02 1.987622116183615173e+00 -8.101896577339317673e+01 3.102389514989999952e+03 3.900567479170000208e-06 7.326932799700000064e-06 5.173432019859999846e-06 6.952713198349999742e-04 3.119910191890000001e-05 3.917870322510000152e-05 1.418472995369999907e-06 4.608096679449999629e-03 2.778775115199999914e-05 1.754206507769999916e+03 2.268555401259999993e+00 1.477655966970000098e-06 4.394491627370000070e-02 5.967874652449999678e-02 1.528111441049999982e-04 3.935992726139999794e-07 2.900666650360000215e-04 5.596712767480000069e-05 2.790150868929999750e-01 2.156900562700000100e-03 4.657481729090000044e+01 1.275388732183071028e+02 6.748570867174196186e-01 -1.184776076716390065e+02
2.693597789670000076e+00 2.074890411729999968e-08 2.270425928189999973e-04 2.733665480450000132e-06 6.112926557369999789e-05 2.390504203860000009e-05 1.367511716530000066e-04 4.587933741629999775e-05 1.001117101729999959e-01 7.622902655580000365e-05 5.530955276120000264e+00 4.651454854351930521e+02 4.994163788036908969e+00 -8.607608980502044460e+01 2.286121738790000109e+02 5.694629158639999726e-05 8.037182538260000120e-02 5.386457208159999704e-02 6.678896730710000289e-06 2.213130396119999867e-04 1.098317125290000008e-05 8.713381350880000425e-05 1.282625931070000003e-01 4.219071724760000189e-04 8.832081685240000465e-03 6.818362907899999659e-03 1.852191988509999943e-01 3.732690850590000115e-04 7.907794150100000245e-04 7.831925613610000028e+02 8.702305122745873405e+02 4.919169334587593312e+00 -1.085599027498294333e+02 7.762419600041246213e+02 5.978213976470425628e-01 -1.021632919055377329e+02 5.333308442960000320e+03 4.902193776889999925e-05 1.297941233639999950e-06 3.401974304760000058e-06 1.290047030720000061e-04 4.367238486609999946e-05 3.270799696360000300e-08 1.155209522690000011e-04 1.568689389830000072e-02 1.536410286600000086e-06 2.298671655539999847e+03 2.496702134219999891e+02 3.927650254220000064e-05 3.472519566699999727e-02 4.266435692090000259e-02 2.236633350369999910e-04 5.788522906820000329e-07 5.101314576019999516e-04 7.418497620509999853e-05 2.356631337629999934e-01 3.949866399850000126e-03 4.305003970610000010e+02 9.658014756719853722e+02 1.134725008746682029e-01 -8.802642958303289333e+01
2.370646826869999835e+00 5.786249907639999945e-06 7.136049597390000580e-05 7.457115980079999810e-06 1.797412315750000062e-04 5.094354924149999636e-06 2.698929771859999883e-05 6.263696237930000484e-05 1.082133654019999947e-01 7.076171408489999824e-05 9.875733215580000035e+01 5.854093083071271622e+02 1.961540652262424800e+00 -7.218354949975449131e+01 8.280862308950000283e+01 6.150658763119999683e-05 1.272863507289999918e-01 3.198553074589999788e-03 7.808686506299999750e-08 1.352908026650000014e-05 2.690656238779999811e-06 1.780635190090000086e-04 1.060522983550000048e-01 5.218946269360000365e-04 2.796049784419999979e-03 1.200507621190000009e-03 9.090165373729999776e-02 1.096504816519999932e-03 1.500915449139999950e-03 2.521159128320000036e+03 9.892465333970970960e+02 1.262315867279950599e+00 -9.797127747494471350e+01 1.553183290017842069e+02 1.620379795443281701e+00 -9.042377542831616211e+01 3.738007102470000063e+03 3.516049077949999889e-06 5.789907247060000388e-06 6.829536447440000659e-08 7.040804289120000409e-04 2.125722515939999844e-05 2.164504442559999915e-05 6.928121919690000022e-05 1.088936341240000043e-02 1.649788080779999931e-05 4.499698848949999956e+03 5.801210810999999978e+01 5.847409373899999747e-06 2.952343092390000145e-02 5.141397161720000220e-02 3.135788868720000046e-04 2.141344386559999962e-07 1.678371221819999971e-05 7.104785980310000023e-05 2.225312576859999891e-01 2.516079587509999910e-03 5.753319057769999745e+02 3.758814489755353065e+02 1.683861430331523579e+00 -7.022865428088825013e+01
